titles,category
맛있는데 가시가 생각보다 많이 나오더라구요 제가 고등어랑 안맞았는지 고등어 먹은날에 설사를 엄청 했어요,Three
맛 만족도 괜찮아요,Three
맛은괜찮은것같은데 꽤짜요 아이주기는 좀 그러네요 짜서 고소함도 덜 느껴지는것같구요 재구매의사는없어요,Three
맛 만족도 괜찮아요,Three
상품평이 좋아 구매했는데 너무 작아요 한번먹을때 개 구워야 애기랑 셋이 먹을수있네요,Three
좀 싱거움 소금을 뿌리다가 말았나 싶은 느낌 싱겁다보니 비리다는 느낌이 살짝 들고 뼈가 아예 없는 건 아니네요,Three
옆 쪽에 큰 가시는 많아서 발라줘야해요 가운데 뼈대 그 가시만 없는 듯 하네요 그래도 간편히 구워먹기 편해요,Three
맛 만족도 괜찮아요,Three
먹어보니 나쁘진 않네요 에어후라이어에 분정도 구웠어요 고등어가 조금더 컸음 좋겠더라구요,Three
시장에서 구입하는 자반에 길들여져 생각보다는 많이 싱거우면 아이들 줄때 적당한 간입니다 배송은 언제나 굿,Three
맛은있는데 비린내가 좀 나요 구워도 그렇고 조림해도 그렇구요,Three
냄새를 잘 맡아서 그런지 비린내가 살짝나네요 조림을하니 냄새가 더 나서 그냥 구워먹는게 맛있는거같아요,Three
와 옹 캬 아 실망요 부침가루 묻혀서 사각양면 팬에구웠는데 쩐내나서 먹기가 영 힘들었어요,Three
나쁘진 않은데 많은사람들의 리뷰처럼 정말맛있다는 아니에요 고소한맛이 없어요 그냥저냥 먹을만은 해요,Three
맛 만족도 예상보다 맛 없어요,Three
로켓프레시서 시킨서풍 고등어 맛잇게먹고 또 다른곳 주문햇는데 안타깝게 맛읍어요 냉동실에 쳐박아둠,Three
장가시가 있을수 있는게 아니고 잔가시가너무 많아요 중앙뼈는바르 쉬우니까 놔두고 구냥싸게파시는게,Three
생선자체에 간이 전혀안되있고 밍밍하고 물이 좀 많아요 생각보다 많이 별로예요 다음엔 안시킬래요,Three
그냥 먹을만 하네요 상품평 좋아 사봤는데 사이즈 적당하고 비상용으론 괜찮은데 재구매는 안할 것 같네요,Three
맛 만족도 예상보다 맛 없어요,Three
하나씩 포장되어있고 싱싱한거 같은데 맛술에 재워두고 구웠는데도 제입엔 비리내요,Three
그동안 계속 먹던건데 가격은 가격대로 오르고 맛은 심심하고 요번에는 만족하지 못했습니다,Three
노르웨이산 고등어인데 작아요 국산도 이리작진않을텐데 간은 꽤 되있고요 싱겁지 않습니다,Three
많이 싱거워서 간장찍어먹었어요 기름기가 많진않아요 구우니까 조금 딱딱하네요 담엔 찜해야겠어요,Three
맛 만족도 괜찮아요,Three
어제 지인한테 괜찮다는 말을듣고 바로 주문했는데 고등어가 다이어트를 했는지 너무 날씬 살이 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
비린내가 너무많이 나요 그냥 기름만 넣고 구우면 비린내가 심해서 도저히 못먹어요,Three
조림 할때는모름 구이했는데 엄청싱거음 소금 처 먹음,Three
이것도뽑기운이잇나봄 저번엔맛잇어서 두세번시켯엇는데 이번껀 비림 머지,Three
비린내가 꼬끝을 찌를때가 있네요 식초물에 담궜다 먹어요 간은 아이반찬으로도 좋을 정도요,Three
좀 작네요 잔가시가 좀 있어서 애기들 먹일때는 신경 쓰셔야 되겠어요 맛은 괜찮아요,Three
후기가 조금 과장된것 같음 먹을만한 정도이지 아주 맛있진 않음,Three
살만 있는줄 알았는데 아니였네요 뼈가 이리 많다니 간을 잘해도 너무 비리네요,Three
맛은 좋아요 첫 주문에는 모두 신선도가 좋았는데 두번째 주문에 신선도 떨어진 것들이 몇개 있어요,Three
맛 만족도 괜찮아요,Three
전에는 고등어가 크고 싱싱하고 좋았었는데 배송은 빠르나 크기는 작은 사이즈고 삭깔이가 별로임,Three
맛 만족도 괜찮아요,Three
비린내 나지 않고 괜찮아요 간고등어라고 했는데 간이 안되어있어서 어린애들 먹기 좋을 것 같아요,Three
맛 만족도 괜찮아요,Three
네 정말 간이 강하지 않네요 짜지않아서 살짝 비리기도 합니다 쏘쏘예요 다음번엔 다른제품으로 겟,Three
팩 들어있습니다 간은 조금 싱거운 편입니다 소금간은 조금 더 해서 먹으면 밥반찬으로 딱입니다,Three
맛 만족도 괜찮아요,Three
여기서파는 서풍노르웨이고등어 그거보단 크기가 많이 작네요 갯수가 개들었어여 반쪽짜리,Three
오래된 상품과 섞어서 보내온거 같음 신선도가 떨어져 비린맛이 강함 다시는 재구매 의사 없음,Three
맛 만족도 예상보다 맛 없어요,Three
저에겐 안맞는거 같아요 비린내가 좀나고요 맛도 생각보단 그래요 양은 많아요 언제 먹을라나,Three
맛 만족도 예상보다 맛 없어요,Three
후라이팬에 기름두르고 튀겨봤는데 흠 약간의 특유의맛이 나네요 다시 주문할꺼같진않네요,Three
오래된 상품과 섞어서 보내온거 같음 신선도가 떨어져 비린맛이 강함 다시는 재구매 의사 없음,Three
맛 만족도 예상보다 맛 없어요,Three
저에겐 안맞는거 같아요 비린내가 좀나고요 맛도 생각보단 그래요 양은 많아요 언제 먹을라나,Three
맛 만족도 예상보다 맛 없어요,Three
후라이팬에 기름두르고 튀겨봤는데 흠 약간의 특유의맛이 나네요 다시 주문할꺼같진않네요,Three
많이 사먹었는데 갈수록 비싸지고 사이즈는 갈수록 줄어들고 전갱이 구워놓은 줄 너무 작아,Three
구울때 비린내가 많이 나는 편이라 미리 담궈서 냄새빼기 해두는편이 좋습니다,Three
고등어 진공 포장은 좋은데 비린 맛이 강해서 소주에 담갔다가 구우면 맛은 좋아요,Three
간고등어치고 하나도 짜지가 않아서 어간장에 찍어먹었어요 아이들도 잘 먹었네요,Three
저번 주문과는 다르게 이번 물건은 생선질이 떨어지고 손질도 제대로 되지 않았습니다,Three
어른들이 먹기엔 너무 간이 약해요 애들한텐 좋을거 같은데 살 우리아들도 좀 싱겁대요,Three
짠거 좋아해요 라면도 물 적게 해먹를정도로 근데 고등어 이건 너무 짜요,Three
수를 잘 못봤네요 생각보다 비싸네요 간편히 한끼하기 편해요,Three
저번 주문과는 다르게 이번 물건은 생선질이 떨어지고 손질도 제대로 되지 않았습니다,Three
가시 엄청 많아요 처음시킨거 가시없고 맛있어서 재구매했는데 아 가시 대박에 싱그움,Three
맛 만족도 괜찮아요,Three
너므 심심하고 생선이 질겨요 이케 맛없는 간고등어 첨 먹어봐요 개별포장은 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
순살인줄 알았어요 가시가많네요 실망 그리고 간한고등어치고는 너무싱거워요,Three
생각보다 잔가시가 많아요 아이랑 같이 먹는데 불편 마트에서 사는게 더 나은거 같네용,Three
크기도 크고 싱싱합니다 하지만 간이 넘 싱거워서 간장이 필요하네요,Three
싸이즈가적고 비린내가 많이나네요 싱싱한거는 비린내안나는데 맛은그럭저럭,Three
비린내는 적고 살도 많아요 근데 가시가 많아서 아이가 먹다가 뱉어서 먹기 불편합니다,Three
맛 만족도 괜찮아요,Three
사이즈가 여성손바닥 반만해요 그래서 그런지 구우니까 막 부서지네요,Three
처음 시켯을땐 뼈가 하나도 없었어요 두번째 시켰는데 뼈가 겁나 많아요 맛은 있어요,Three
맛 만족도 예상보다 맛있어요,Three
그냥 생각보단 별로 간고등어라고하지만 싱거웠다 재구매는 안할듯,Three
일단 먹어보기전인데 냉동상태에서 비닐제거하니 생선 비린냄새가 진동하네요,Three
고등어에 짭짤한맛이 없어서 소금을 좀 뿌리셔야 합니다 그냥저냥 먹을만 하네요,Three
맛 만족도 괜찮아요,Three
소금간이 없다는 상품설명이 있네요 잘 보고 구입해야하겠습니다,Three
음 그냥 그럭저럭이예요 그냥 고등어 와 엄청 맛있다 이정돈 아니고 뼈도 꽤 나오고,Three
항상 맛있게 먹고 있는데 이번에는 비린내도 좀 나는것고 전보다 많이 싱겁네요,Three
맛 만족도 괜찮아요,Three
쌀뜬물이 담궜다가 구웠는데 쫌 비려요 애기는 잘 먹네요 근데 살이 별로 없어요,Three
맛 만족도 괜찮아요,Three
아무리 바싹 구워도 뭘해도 살이 무르고 비려요 빨리 없애려고 열심히 먹었어요,Three
맛 만족도 예상보다 맛 없어요,Three
순살이 아닌 걸 확인 못 했네요 가시가 너무 많고 양이 넘 작아요,Three
항상 맛있게 먹고 있는데 이번에는 비린내도 좀 나는것고 전보다 많이 싱겁네요,Three
맛 만족도 괜찮아요,Three
순살이지만 잔가시만 생각보다 많아서 먹기 불편하네요 하지만 맛은 있습니다,Three
냄새같은건없는데 생각보다 많이 짭니다 쌀뜨물에 담궈서 조리했는데도 짜요,Three
맛 만족도 괜찮아요,Three
상품 평을 보고 구매했는데 생각보다 맛이 없어서 실망했어요,Three
크기는 괜찮은데 굉장히 짜졌네요 예전에는 간이 삼삼해서 좋았는데 말이죠,Three
맛 만족도 괜찮아요,Three
잡내제거하고 구웠는데 잡내가 계속나서 못먹었네요,Three
가시는 많이 없어서 좋은데 비린내가 많이나요 소주를 많이 넣어야 돼요,Three
맛 만족도 괜찮아요,Three
맛은 짜지 않고 슴슴하니 괜찮은데 냄새가 심해서 다시 굽기 무서울 정도,Three
갠적으로짜네요 심심한생선을선호하기에저에겐고소한맛도덜하고,Three
맛 만족도 예상보다 맛 없어요,Three
잡내제거하고 구웠는데 잡내가 계속나서 못먹었네요,Three
가시는 많이 없어서 좋은데 비린내가 많이나요 소주를 많이 넣어야 돼요,Three
맛 만족도 괜찮아요,Three
맛은 짜지 않고 슴슴하니 괜찮은데 냄새가 심해서 다시 굽기 무서울 정도,Three
갠적으로짜네요 심심한생선을선호하기에저에겐고소한맛도덜하고,Three
맛 만족도 예상보다 맛 없어요,Three
엄청 맛있다기 보다는 편하게 먹기 좋아요 살짝 퍽퍽한듯한 느낌,Three
맛 만족도 괜찮아요,Three
짠것 싫으신분 생각해 봐야 할듯 저는 싱겁게 먹는 편이라서,Three
개 옴 아직시식전이라 맛은모르겠네요 후기가좋아서 구해했어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
늘 잘먹던건데 이번껀 말라있는거같아요 오래된것처럼 아쉽네요,Three
맛 만족도 괜찮아요,Three
아무래도 생물과는 비교불가 살이얇고 조림했는데 비린내도있음,Three
씁쓸한 이 맛은 뭘까요 간고등어를 생각했는데 맛이 좀 아니네요,Three
이제 고등어는 갠적으로 삻어지네요 냄새가 강해요,Three
비리지는 않지만 많이 싱거워요 크기도 먹기 좋은 사이즈입니다,Three
맛 만족도 괜찮아요,Three
얇고 퍽퍽합니다 많이 익히면 퍽퍽 적게 익히면 비릿,Three
에어프라이어에 넣고 돌리니 물이 많이 생겨 맛이 떨어짐,Three
이제 고등어는 갠적으로 삻어지네요 냄새가 강해요,Three
괜찮아요 비린내는 없구요 간은 따로 안하고 먹어도 괜찮아요,Three
맛 만족도 괜찮아요,Three
이번엔 약간 짜네요 그리고 가시도 좀 많고 그 전엔 맛있었는데,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
아직 안먹어봐서 맛은 모르겠지만 안좋으면 후기 남길꼐요,Three
대충 먹을만 한데 맛은 그냥 수분빠진 하루이틀 지난 생선맛,Three
맛 만족도 괜찮아요,Three
좀 비립니다 좀 퍽퍽하고 간편하긴 합니다 추천하진 않아요,Three
맛 만족도 예상보다 맛 없어요,Three
좀 싱겁고요 가시가 좀 나와요 그것외에는 나쁘지 않습니다,Three
맛 만족도 괜찮아요,Three
아직 안먹어봐서 맛은 모르겠지만 안좋으면 후기 남길꼐요,Three
생각보다 크기가 작아요 맛은 괜찮아요 간도 적당합니다,Three
간이 안되어 있나봐요 너무 싱거워서 소금뿌려 먹었네요,Three
맛 만족도 예상보다 맛 없어요,Three
너무 작은 사이즈의 고등어라서 그런지 별로 맛없어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
싸서삼 맛은 고등어인지몰겠음 가시가없어편하긴함,Three
상품평 보고 구매했는데 살이 퍽퍽하고 맛이 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
손질되상태라깨끗하긴한뎅 얇고 맛이떨어지네요,Three
많이 비리네요,Three
맛 만족도 예상보다 맛 없어요,Three
너무 작아요 에어프라이어에 돌리니 더 작아짐,Three
맛 만족도 괜찮아요,Three
음 마트에서 구매해 먹었는데 이건 좀 짜네요,Three
많이 비리네요,Three
맛 만족도 예상보다 맛 없어요,Three
그냥 쏘쏘 합니다,Three
맛 만족도 괜찮아요,Three
잔가시없고 먹기편힌,Three
그냥 쏘쏘 합니다,Three
맛 만족도 괜찮아요,Three
잔가시없고 먹기편힌,Three
맛 만족도 괜찮아요,Three
음 그게,Three
음 마트에서 구매해 먹었는데 이건 좀 짜네요,Three
맛 만족도 괜찮아요,Three
고등어 크기가 너무 작아요,Three
맛 만족도 괜찮아요,Three
큰가시 제거라더니 아니네요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
저렴하지만 맛있는 것과 아닌 게 섞여 있어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
얇고굵은가시가많았어요,Three
크기가 예전보다 작아졌어요,Three
맛 만족도 괜찮아요,Three
맛있는거 맛없는거 다있어요,Three
맛은 괜찮은데 짠 것이 흠이에요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛있는거 맛없는거 다있어요,Three
조림으로 먹기 좋아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
재구매의사 없음,Three
간고등어인데 안 짜요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
많아요,Three
굿,Three
맛 만족도 괜찮아요,Three
맛이그냥그래요 크기도작고,Three
맛 만족도 예상보다 맛 없어요,Three
별로예요,Three
맛 만족도 예상보다 맛 없어요,Three
냉동 잘되있고 맛있게 먹었어요,Three
맛 만족도 예상보다 맛 없어요,Three
아 좀더 두꺼웠으면,Three
냉동 잘되있고 맛있게 먹었어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
아 좀더 두꺼웠으면,Three
그냥 그래요,Three
좋아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
아이들과 먹는데 간이 거의 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
조금짜요,Three
간고등어살 아니고 가시가 좀 있습니다,Three
맛 만족도 보통이에요,Three
난 잘 안먹어지네요,Three
맛 만족도 괜찮아요,Three
구워먹으니 맛없어서 조림으러 먹었어요,Three
살이 촉촉하지가않아요,Three
맛 만족도 예상보다 맛 없어요,Three
노랗게 되어있는 부분 이 좀 많이있고 짜요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
손질고등어라고해서 구입했는데 가시 좀많네요,Three
맛 만족도 예상보다 맛 없어요,Three
비릱내 신선도가영,Three
처음엔 고등어가 크더만 점점 작아지네요,Three
손질고등어라고해서 구입했는데 가시 좀많네요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
나름 포장 좋고 맛은 그냥 그런듯,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
전 좀 비리네요,Three
너희들 박스로 농구하는거지,Three
먹기전 입니다,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
크기도 적당하고 신선한데 너무 짜요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
사이즈도 작고 마트거보다 못하는거 같습니다,Three
맛 만족도 괜찮아요,Three
비린맛도 있고 쫌 그러네요,Three
맛 만족도 괜찮아요,Three
비린내를 잘 잡아야 더 맛있게 드실수 있습니다,Three
비린맛도 있고 쫌 그러네요,Three
조랑요졸아조랑요졸아,Three
맛 만족도 맛있어요,Three
크기가 예전보다 작아졌어요,Three
맛 만족도 괜찮아요,Three
크기는 크지만 다른 제품에 비해서 뼈가 많아요,Three
맛은 그냥 평범해요,Three
맛 만족도 괜찮아요,Three
너무 싱거워요 소금 아끼시는 건가요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
간있조금신검내요,Three
맛 만족도 예상보다 맛있어요,Three
개 들어 있오니 크기가 작습니다,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
기대가 너머 컷나봐요 별로 입니다,Three
맛 만족도 생각보다 별로에요,Three
애기용인지 간이 거의 안되있는듯,Three
맛 만족도 괜찮아요,Three
조금 퍽퍽한 느낌 간편하게 먹긴 편해요,Three
해동시 냄새가 좀 나지만 맛있게 잘 먹겠습니다,Three
맛 만족도 예상보다 맛 없어요,Three
생각보다 작아요,Three
이번엔 삐쩍 마른 놈들 뿐이네요 맛도 없구,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
이번엔 삐쩍 마른 놈들 뿐이네요 맛도 없구,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
간은 안되있는듯 뼈가 너무 많아요,Three
살짝비린내나는것같아요,Three
맛 만족도 예상보다 맛 없어요,Three
먹기좋게 손질되어 있음 간은 안되어있음,Three
맛 만족도 괜찮아요,Three
살짝비린내나는것같아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
간있조금신검내요,Three
맛 만족도 예상보다 맛있어요,Three
비린내가 많이나요,Three
맛 만족도 괜찮아요,Three
고등어가 쩐내나요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
괜찮아요,Three
맛 만족도 괜찮아요,Three
신선하고 좋았는데 구워서 먹는데 싱거웠어요,Three
간은맛있어요 재구매의사 있어요,Three
너무작아요 구우니 더 작아오,Three
맛 만족도 괜찮아요,Three
순살이라 녹기전에 바짝 구워야함,Three
작은 생선이다,Three
맛 만족도 괜찮아요,Three
가시 제법 있어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
혼자먹기 딱 좋아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛있어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 보통이에요,Three
맛 만족도 예상보다 맛있어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛있어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
넘 작고 먹을게 없어요,Three
살이 얇고 맛이 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
담번에 원래 먹던제품으로 시킬듯하네요,Three
싱거워서 맛이 없네요 맛소금을 더 쳐야함,Three
살이 얇고 맛이 없네요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛이 왜 이상해진거죠,Three
맛이 왜 이상해진거죠,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
싱거워서 맛이 없네요 맛소금을 더 쳐야함,Three
크기도 작고 가시가 너무 많네요,Three
크기가 좀 적네요,Three
싱싱함 예상보다 싱싱해요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
크기가 좀 적네요,Three
싱싱함 예상보다 싱싱해요,Three
맛 만족도 예상보다 맛 없어요,Three
다른 제품보다 맛이 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
뼈가많아요 싱거워요,Three
뼈없고 좋아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
흠 중량은 맞겠죠,Three
진 않아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛있긴만데 좀 많이 짭니다,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛있긴만데 좀 많이 짭니다,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
살짝 비린내는 나는데 먹을만 함,Three
맛 만족도 괜찮아요,Three
너무싱거워요 크기도작고요,Three
맛 만족도 예상보다 맛 없어요,Three
싸이즈가 작아요,Three
좋아요,Three
아이들 먹이려고 주문했는데 간이 쫌 쎄네요,Three
맛 만족도 예상보다 맛 없어요,Three
드문 드문 한마리씩 비린내가 심한게 있네요,Three
맛 만족도 예상보다 맛 없어요,Three
그냥저냥 먹을만함 싱거움,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
드문 드문 한마리씩 비린내가 심한게 있네요,Three
맛 만족도 예상보다 맛 없어요,Three
흠,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
좀작아요 좀싱싱하지안아요,Three
가시 제법 있어요,Three
맛 만족도 괜찮아요,Three
맛있음 먹을 만 함,Three
맛 만족도 예상보다 맛 없어요,Three
가시가 없진 않아요 크기도 크고 맛도 좋아요,Three
맛 만족도 예상보다 맛있어요,Three
싱거워요 퍽퍽해요 잔가시 많아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛 없어요,Three
생각보다 짜서 실망입니다,Three
맛 만족도 예상보다 맛 없어요,Three
좀 오래됐나 하는 생각이 드는 고등어입니다,Three
세번째 구매입니다 지금까지 간도 딱 맞고 맛있었는데 이번에는 싱거워요 왜그렇죠 지인들한테 추천해서 같은 시기에 여러명이 주문했는데 다 싱겁다며 그리고 이번엔 냉동상태에서 한번 해동되서 물기가 나와 다시 냉동 한 그런 느낌이네요 진공 포장한 고등어마다 이렇게 물기가 나와 얼어 있네요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
생각보다 짜서 실망입니다,Three
맛 만족도 예상보다 맛 없어요,Three
좀 오래됐나 하는 생각이 드는 고등어입니다,Three
세번째 구매입니다 지금까지 간도 딱 맞고 맛있었는데 이번에는 싱거워요 왜그렇죠 지인들한테 추천해서 같은 시기에 여러명이 주문했는데 다 싱겁다며 그리고 이번엔 냉동상태에서 한번 해동되서 물기가 나와 다시 냉동 한 그런 느낌이네요 진공 포장한 고등어마다 이렇게 물기가 나와 얼어 있네요,Three
맛 만족도 괜찮아요,Three
항상맛있게 먹었는데 요번은 별로에요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 예상보다 맛있어요,Three
맛 만족도 예상보다 맛 없어요,Three
곰곰 노르웨이 간고등어살 개 노르웨이산 고등어 정제소금 제조일 포장일로부터 개월까지 후기 아내 부탁으로 구매했습니다 주문 배송받았습니다 드라이아이스 넣어서 왔지만 다 녹아있었습니다 지퍼백 안에 팩 마리 반 들어있습니다 에 맞춘 상품이어서 팩 수량에 변동이 있는 상품입니다 아내가 중량을 쟀습니다 좀 꼼꼼합니다 총 후기 쓰면서 합산하니 팩 분량이 부족한 무게입니다 이미 팩 해동해서 구워 먹은 후여서 반품할 수는 없지만 중량은 맞춰주셔야 하는 문제입니다 고물가 시대에 가격 인상 대신 용량이나 수량을 줄인다는 뉴스는 접했었지만 이건 사기 당한 기분입니다 구매하시는 분들도 저울이 있으시다면 한 번 체크해 보시기를 바랍니다 속은 쓰리지만 맛있게 먹고는 있어서 별점 점 남깁니다 전체적으로 살펴보시고 판단에 도움이 되었으면 좋겠습니다,Three
배송이 온 날 살짝 늦게 집에 들여놔서 하필 날 더운 여름이라 물이 생길정도로 녹은것인지 생각했던 맛이 아니었어요 건강을 떠나서 비비고 촉촉 짭짤한 분 고등어 즐기는 식구다보니 이미 감미료의 노예가 된것인지 냉동고등어를 잘 안먹네요 생각보다 살이 질겼어요 하필 일본처리수문제로 이게 어디냐하며 감사히 먹기는하는데 그래도 살짝 아쉬운 식감이네요 제가 늦게 들여놓은 탓이겠죠 빨리 먹고 다시 주문해봐야겠어요,Three
로켓프레시 배송으로 다음날 시 전 도착 믿고 주문하는 빠른 배송 좋아요 아직 먹기 전 포장은 박스 안에 뽁뽁이 비닐 안에 아이스팩과 함께 넣어져 왔어요 마릿수는 마리네요 크기는 중간 보다 작은것 같기도 머리랑 꼬리 손질이 다 되어 있어서 더 작아보이는것 같아요 그래도 개별 진공포장 되어 위생적이고 손질 다 되어 넘나 편할거라는것 맛도 있길 기대해 봅니다,Three
싱싱함 예상보다 싱싱해요,Three
포장은 잘되어 왔어요 아직 먹어보질 못했지만맛있길,Three
오늘은 중복 날씨가 얼마나 더운지 주문한 고등어 전체가 해동된 상태로 배송되었어요 드라이아이스 얼음팩만 개 들어있었어요 물건 받자마자 바로 뜯어봤음에도 이정도면 한여름에 주문하는건 아닌가 싶어요 교환하려다가 그냥 환불했어요 고등어 자체는 맛있게 먹었던거고 신선도 문제는 더운날씨,Three
맛 만족도 괜찮아요,Three
배송 로켓배송 때문에 쿠팡구매를 한다 다만 로켓직구는 더러 실착이 있다 로켓직구 믿었는데 아무런 연락도 없이 배송지연이다 환불이 피해보상이라는 뻔뻔한 배짱인가 최소 배쯤 변상 벌칙이라도 있어야겠다 상품 혼자 사는 투병 중인 늙은이라 만사 게으르다 그래서 평생 해보지 않은 건강식품 찾기를 온라인에서 한다 등푸른생선이 기가막힌 건강식이란 것은 주지의사실이다 그래서 온라인으로라도 구매했다 냉장실에서 며칠 발효가 지나친 것을 버리고 배송 즉시 냉동해 버렸다 가격 판매자의 다다익선 기대의 반대일 것,Three
고등어 늘 사먹는데 이런 경우는 첨보네요 인가구라 하나씩 포장된것이 편해서 자주 먹는편인데 뭔 생선이든 이렇게 포장된건 어이가 없네여,Three
개별포장이여서 꾸준히 시켰는데 이번에는 묶음포장으로왔네요 한끼에 한두개씩 굽는 저희집은 개묶음은 다먹지는도 못하고 효율성이 떨어져요 해동후 재냉동도 안되고 난감하네요,Three
맛 만족도 보통이에요,Three
하나씩 포장되서 이용하기 좋았는데 이번에 안내없이 여러개씩 포장되서 좀 불편한 점이 있어요,Three
맛은 짜지 않아서 좋아요 하지만 진공포장이 엉망이에요 냉동실에서 냉장으로 옮겨 해동했는데 물이 뚝뚝 떨어져서 봤더니 진공포장을 고등어에 너무 바짝하고 그 절단면도 고등어와 바짝 붙어있어서 밀봉이 안된 상태였어요 개 정도 들어있었는데 처음 몇개는 냉동상태로 꺼내 조리해서 잘 몰랐어요 그다음 해동때부터 보니 제가 본것만 개는 그러네요 진공포장의 의미가 있나요 포장 상태에 매우 불만족스럽습니다,Three
맛 만족도 괜찮아요,Three
다른 프레시 자반 시켰는데 살짝 쩐내가나서 이넘으로 시켜봤는데 해동해보니 자반봉지안에 물이 흥건히 녹은거 다시 얼린듯한 다른건 해동이나 냉동이나 같은데 이자반은 아닌듯 일단구워보니 간도 싱겁네요 쩐내는 안나니 기냥 먹겠지만 다시 다른자반으로,Three
