titles,category
곰곰 꿀고구마 맛이 있는 멋진 소중한 뿌리 채소 식품입니다 비슷한 물품을 찾던 중 품질이 좋고 맛있어 여러모로 쓸모가 있어 보여 구매했습니다 갈무리를 잘하여 간편하게 이용하고 오랫동안 자주 기꺼이 이용해 보렵니다 물품검수에 많은 노력이 필요해보입니다 포장이 과하지 않고 적당하게 잘 처리 되었고 신속하고 안전한 배달이 정확하게 바로 잘 이루어졌어요 남아있는 다른 재료와 같이 조합되어 어우러져 넉넉하고 손쉽게 상차림 준비가 가능하여 어디서나 잘 어울립니다 물품의 구입 가성비가 좋아 부담이 적은 적정 가격에 구입을 해 볼 수 있겠다 싶어 좋은 상품 찾기에 도전해 볼 의도로 재구매했습니다 시간을 조금 들여 쿠팡 물품을 찬찬히 잘 살펴보면 숨어있는 멋진 쿠팡 물품 선택을 할수 있습니다 필요시 구입하여 간편하게 이용하고 오래 자주 즐겨보세요 추천합니다 쿠팡 물품 선택은 계속적인 관심을 가지고 찬찬히 살펴보면 눈에 보이는 것이 있습니다 자신의 물품 선택의 기준과 수준이 점차 업그레이드가 됩니다 가격을 비교해 보고 다양한 물품 중에서 자신이 원하는 상품을 찾아냅니다 새로운 물품을 보는 눈도 긍정적으로 관대하게 키워 집니다 숨겨진 다른 기능을 찾아보기도 하여 재미를 주어 쿠팡을 통한 학습의 기회를 덤으로 가집니다 상품을 적정한 가격에 구입하는 쿠팡체험을 하게 되어 자신의 생활이 좀더 여유롭고 많이 풍요로워 졌습니다 쿠팡 구매를 통한 삶의 질이 한 단계 업그레이드 되어 좀더 나은 자신을 완성하기에 한 걸음 더 다가가 봅니다 기회가 되면 좀 더 수준있는 쿠팡의 스마트한 멋진 새로운 제품에도 용기를 내어 도전하고 인생 배움에 한 걸음 더 넓고 깊게 체험 시도해 보려합니다 쿠팡하다 인생순삭 쿠팡을 평생학습의 기회로 만들어봐요 응원합니다 힘 내시고,Three
안녕하세요 솔직리뷰어 쇼핑왕두신입니다 저는 고구마 제품을 정말 좋아해요 왜냐하면 고구마가 너무 맛있고 영양가도 풍부해서요 이제 제 경험을 바탕으로 곰곰 고구마 제품에 대한 솔직한 후기를 써볼게요 우선 곰곰 고구마는 크기가 균일하지않습니다 약간 작은고구마를 좋아하는데 랜덤으로 들어간거 같더라고요 전엔 맛잇게 먹었는데 이번엔 단맛이 약간 부족했습니다 이런 식품류는 매년 매달마다 맛이 달라지니 이해는 했습니다만 약간 단맛이 떨어져서 약간 실망했습니다 하지만 다이어트식품으로 딱이며 고구마를 워낙 좋아해서 잘 먹고 있기는합니다 전에 먹었던 고구마는 당도가 높아서 달콤한 맛이 좋은데 곰곰 고구마는 이번엔 좀 아쉬웠습니다 추운 겨울엔 따뜻한 고구마가 딱이라 고구마가 입안 가득 퍼지면서 행복한 느낌이 들어요 영양가도 풍부해서 체력 보충에도 도움이 되고 아이들이 좋아하는 간식으로도 딱이에요 그리고 가격도 착해서 좋아요 다른 고구마 제품에 비해 정말 저렴한 편인거같습니다 가격 대비 정말 좋은 가치를 제공해주는 제품이라고 생각합니다 마지막으로 곰곰 고구마 제품은 집에서 손쉽게 즐길 수 있는 건강한 간식이에요 편리하게 보관하며 언제든지 필요한 만큼 꺼내서 사용할 수 있어요 그리고 요리에 사용하기도 좋아서 다양한 요리 아이디어를 실현할 수 있어요 일부는 쪄서먹거나 요리에 넣어서 먹어도 좋습니다 이상으로 솔직 후기였어요 곰곰 고구마 제품을 사랑하는 마음을 담아 작성했어요 감사합니다,Three
기본정보 내용물 햇고구마 밤고구마 배송일 중량 가 어느정도인가 했는데 주먹보다 크고 작은 개입니다 크기가늠을 위해서 라면이랑 같이 찍었어용 고구마 삶는 방법 전 한 박스를 통째로 삶았습니당 고구마를 일단 바가지 물에다가 분정도 담가둔다 고구마 껍질에 흙먼지들 있는데 물론 흙이 붙어있는 구황작물이 더 신선할 가능성 물로 대충 씻어내면 고구마 끝에 흙이 조금씩 묻어있을 수도 있기 때문에 물에다가 담가놓는 방법이 흙먼지 빼기 제일 깔끔하고 좋은 방법이예용 담가놓고보면 바가지에 흙먼지 둥둥 떠있는거 물 싹 빼주고 한 서너번 손바닥으로 닦아줘가면서 고구마 세척 완료한다 냄비에 물 올려놓고 끓으면 고구마 원하는 양 만큼 올려서 양에 따라 분 분 끓여주거나 아니면 찜기에 올려놓고 시간도 똑같이 해주시면 됩니당 그 다음 삶는 방법으로도 찌는 방법으로도 냄비안에 물을 다 뺀 후에 냄비뚜껑 닫아주고 분정도 뜸을 더 들여주고 꺼내서 먹는게 더 맛있어용 총평 딱 봐도 신선하고 신선도상 문제있는 고구마도 없었고 가성비는 좋은 편이고 달달하고 맛있는 고구마도 있었지만 아무 맛 모르겠는 고구마도 섞여있었어서 그게 뽑기운 같긴 하지만 맛은 다소 아쉽다고 생각들어요 내돈내산 햇 밤고구마 후기입니다 도움이 되셨다면 도움이 돼요 부탁드려요 감사합니당,Three
저는 물건을 구매할 때 후기를 정말 많이 보고 결정합니다 저처럼 시간 내서 후기를 읽어보고 참고하시려는 분들께도 결정에 도움이 되었으면 하는 바람으로 솔직한 사용 후기를 남겨봅니다 상품명 곰곰 맛있는 꿀고구마 햇 개 구매 이유 식단 관리 중인데 탄수화물 중에서는 추천되는게 바로 고구마더라구요 고구마는 탄수화물이지만 혈당 관리에도 좋다고 합니다 감자 고구마 중 따져보자면 고구마가 건강에 더 좋대요 최근에 냉동 군고구마를 주로 먹다가 햇고구마가 나왔다고 해서 주문해봤습니다 장점 일단 보기에는 크기도 너무 작지 않고 적당하고 빛깔도 찐한 자주색으로 상태는 좋았습니다 문제는 맛인데 단점 내용 추가 추천수가 많아져서 내용 추가해봅니다 받자마자 쪄서 먹었을 때 무맛 그 이후 이틀 정도 후에 다시 쪄봤구요 미묘하게 단맛이 조금 생긴 느낌 들었습니다 다시 이틀 후쯤 남은 고구마 쪄서 먹어보니 처음 보다 훨씬 달아진 느낌 그렇다고 엄청 달달한 꿀맛은 아니지만 후숙하면 당도는 조금 올라가네요 참고하세요 꿀고구마 라는 말이 무색하게 아무 맛이 안나요 저는 고구마를 단맛으로 먹는 사람인데 정말 단맛이 거의 없습니다 어쩐지 고구마 겉부분에 당이 올라온 건 안보이더라구요 밤고구마라서 안그래도 퍽퍽한데 단맛 조차 없으니 그냥 퍽퍽한 무 먹는 기분으로 먹었어요 올 하반기 햇고구마 처음이라 기대했는데 아쉽네요 혹시 좀 후숙을 해야하나 싶어서 실온에서 좀 말렸다가 먹어봐야 할 것 같아요 총평 고구마 상태는 좋지만 단맛은 전혀 없었네요 쿠팡 이용자의 현명한 소비를 위해 도움이돼요 꾹 눌러주세요 더 솔직하고 좋은 후기로 보답하겠습니다,Three
몇번의 구매로 후회없는 선택했다며 좋아했고 아주 맛나게 먹어서 재후기도 올리고 그랬는데 이번에는 명절이라서 친정집으로 두박스구매했는데 고구마심지가 너무많아요 고구마의 상태들도 박스안에 담겨져왔는데도 불구하고 비에 젖은마냥 물기가 묻어있었고요 호박고구마도 아니 햇 밤고구마임에도 무지 달고 맛있다며 호박고구마 몹지않다고 자랑까지했는데 숨고싶더군요 가격이 내려서일까요 몇번 좋은 고구마보내셨는데 이번에는 아니였던건가요 아직 맛은 안봤지만 내용상 눈으로 봤을때의 실망감때문인지 바로 씻어서 해먹고싶은생각이 안듭니다 몇일동안은 그래도 맛나게 해먹느라 기분도 좋았는데 복불복도 아니고 딴날도 아닌 명절날 삶아먹고 싶어서 구매했거늘 뭐 두팩중 한팩은 상태가 별로 맘에 안드나 크기나 모양은 괜찮은편에 속합니다 의 크기는 굵은거 개 얇고 긴것들 개가 전붑니다 두팩또한 각각의 크기로 개씩 들어가져있는 상태구요 낮에 함 깨끗히 세척후 삶아보도록 하겠습니다 재후기씁니다 삶았어요 굵은건 시간을 더잡아먹었고 다삶은걸 한입베어물었어요 보이시나요 그안에속해있는 심지가 먹을때마다 자꾸나와요 엄청나게 빼먹다 귀찮아서 돌려가며 베어먹고있어요 심지가 많으니깐 고구마까먹는게아닌것같아요 맛은 달아요 싱싱함은 보통이예요 씻으려고 보니 끝자락부분들에 상태가 안좋은것들이 보였어요 속이 썩은건지 색깔이 있었네요 싱싱함보다 흐물거려서 씻다가 부러지는 경향도 있었네요 맛만은 일품입니다 저희아빠 고구마는 뻑뻑해서 안드시는데 하나집어 자르시더니 바로 물고구마네 하시네요 제가 먹은건 밤고구만데 아빠는 바로 물고구마 찜기로 쪄서 한건데도 그리말씀하시네요 이거 물고구마맞나요,Three
배송은 빠르고 포장 상태는 양호했습니다 상자를 열어보니 고구마 개가 들어 있었는데 크기도 적당하고 겉보기에는 깨끗하고 멀쩡해 보였습니다 하지만 고구마를 손질하면서 아쉬운 점이 드러났습니다 특히 그중 한두 개는 겉은 멀쩡해 보였지만 껍질을 벗겨내자 속이 갈색으로 변색되어 있어서 버려지는 부분이 꽤 많았습니다 나머지 고구마들은 먹을 만했지만 제품명인 꿀고구마 라는 기대에 비해 당도가 특별히 높지는 않았습니다 단맛이 강하지 않고 일반적인 고구마와 큰 차이를 느끼기 어려웠습니다 저렴한 가격과 빠른 배송은 장점이지만 품질 관리가 더 필요할 것 같습니다 특히 고구마 내부 품질에 대한 신경을 더 써주시면 좋겠습니다 꿀고구마 라는 이름 때문에 기대했던 소비자라면 다소 실망할 수도 있을 것 같아요,Three
맛 만족도 보통이에요,Three
분명 꿀고구마 햇고구마라고 해서 구매했는데 밤고구마 같은데요 고구마 크기는 큼지막하고 흠집이나 썩은곳 없었어요 고구마를 냄비에 쪄서 먹으면 더 맛있겠지만 저의 귀챠니즘으로 고구마 역시 에어프라이어에 조리했습니다 제가 원한건 겉바속촉이었는데 겉바속뻑이 더군요 꿀고구마는 촉촉하지 않은건지 그렇다면 맛이라도 꿀맛이어야 하는데 달지가 않아요 뻑뻑해서 우유나 김치 얹어서 같이 먹어야 목이 맥히지 않습니다 맛이 없어서 나머지 고구마는 고기 구워 먹을때 옆에 같이 구워서 먹었어요 촉촉하고 달달한 고구마를 원했건만 조금 실망감을 안고 재구매는 안하는걸로 직접 먹어보고 느낀 솔직후기입니다 구매하는데 도움이 되시길 바라며 즐거운 쇼핑되세요,Three
안녕하세요 간편하게 점심으로 먹기 편해서 곰곰 맛있는 꿀고구마 를 구입하게 되었습니다 구매계기 저는 전날 저녁 에어프라이어로 고구마를 돌려놓고 다음날 회사에서 점심으로 먹고 있어요 일반식을 도시락을 싸기에는 힘들어서 간편한 고구마를 도시락으로 가져가요 포장상태 고구마 박스에 테이프로 동봉했고 로켓프레쉬로 배송이 와서 신선도는 좋았습니다 상품 크기 및 개수 고구마의 크기는 길지만 두께가 얇아요 저는 보통 점심 때 개를 먹는 편이에요 개수는 기준으로 개 정도예요 맛 제목에는 꿀 고구마라고 되어 있는데 밤 고구마에요 그래도 다행인 것은 맛있는 밤 고구마에요 밤맛이 강해서 눈을 감고 먹으면 진짜 밤은 먹는 것 같아요 장단점 장점 저렴한 가격 깔끔한 포장 맛있음 단점 꿀고구마가 아님,Three
구매동기 고구마 좋아했는데 한동안 안 먹다 보면 생각이 안 나더라고요 몸에 좋은 고구마 저는 안 먹어도 딸아이는 먹이고 싶어 구매해 봤어요 느낀점 로켓프레시로 일찍 받았고 크게 흠집 없는 고구마를 받아서 기분이 좋았네요 곰곰 식품 종종 사다 먹는데 곰곰 고구마도 꽤나 달달하고 맛있네요 성공적인 주문이에요 용량은 이고 개수로는 고구마가 개 들어있어요 오자마자 한 개만 손질해서 쪄서 빵을 만들어 봤는데 고구마 자체 맛이 달콤하고 맛이 있었어요 고구마를 포크로 으깼을 땐 고구마 힘줄 심이라고 해야 하나 그런 것들이 조금 있었어요 고구마 크기도 적당하고 길어서 좋았어요 장점 조금 달달해서 좋다 크기가 적당하다 흠집 없고 상태가 좋다 단점 고구마 힘줄이 좀 있어 안 좋아요 일주일 아이 간식으로 만들어주기 좋은 양이에요 배송 만족도 재구매 의사,Three
구매동기 갑자기 고구마 튀김이 먹고 싶어서 구매하게 되었어요 일단 먹어보고 맛있으면 더 주문하려고 작은 양으로 주문했어요 다른 고구마보다 가격대가 일단 더 저렴했고 꿀고구마라해서 기대기대 구매후기 곰곰 맛있는 꿀고구마 햇 상태도 대체적으로 괜찮아요 섞은것도 없고 흠짓도 없어 맘에듭니다 중량 사이즈는 거의 비슷비슷하고 개가 들어있어요 군고구마 추워질때면 겨울 간식으로 제일 생각나는 달달한 군고구마 에어프라이어에 도로 분 돌려줬더니 딱 알맞게 잘 익었어요 그런데 밤고구마에요 밤고구마라해도 맛있는게 많은데 요건 단맛이 거의 없어요 고구마 튀김 떡볶이 해먹으면서 함께 먹을 튀김 만들었는데 너무 싱거워요 고구마 자체가 단맛이 없어서 너무 아쉬워요 기대 많이 했는데 그래도 떡볶이랑 먹으니 맛있네요 고구마밥 싱거운지 모르고 밥을 지었는데 너무 맛이 없어서 울댕댕이 줬어요 울 댕댕이는 환장하더라구요 총평 이번 겨울 첫 고구만데 단맛이 없어 실패한 감이 있지만 그래도 잘먹었습니다,Three
쿠팡에서 고구마를 굉장히 많이 시켜먹어봤는데요 신기하게도 시킬 때마다 맛이 다르더라구요 물론 구매한 브랜드가 다른 적도 있었지만 같은 브랜드 상품을 시켜도 시기에 따라 계절에 따라 다른 것 같아요 이번에는 곰곰 밤고구마를 구매했는데 총평부터 말하자면 지난 번에 시킨 제품보단 맛이 덜하더라구요 단맛도 좀 덜하고 고구마 색도 좀 허여멀건한 것이 지난 번에 구매했던 고구마는 속도 굉장히 노랗고 목 턱턱 막힐 정도로 맛좋은 밤고구마였거든요 물고구마나 호박고구마를 좋아하시는 분들도 많지만 개인적으로 밤맛 나는 포실하게 쩌진 밤고구마를 좋아하는지라 이 점이 너무 아쉽네요 숙성해서 먹으면 좀 더 맛있어질까 싶었는데 숙성해도 비슷한 상태입니다 쩝 전자렌지용 찜기 하나 사 두시면 고구마 쪄먹기 편해요 찜기에 넣고 물 조금 넣은 다음에 전자렌지로 분 정도 돌려주심 돼요 고구마 개 기준으로 저 정도 돌리면 포실포실하게 익어서 나오더라구요 뜨거우니까 꺼낼 땐 조심하세요 담번에는 맛있는 고구마에 당첨되었으면 좋겠습니다,Three
쿠팡에서 고구마 자주 사먹는데 이번에 처음으루 별루였습니다 생긴건 그래도 신선해는 보였는데 푸석하구 달지도 않고 그냥 고구마에요 반품 문의하기 귀찮기도하고 썩진않아서 그냥 먹습니다 다음엔 리뷰도 좀 더 보구 주문하거나 늘 먹던걸로 주문해야겠어요 늘 쿠팡에서만 주문하니까 이고구마가 저고구마겠거니 했는데 아주 맛이없습니다 다이어어트에 도움이 될것 같긴합니다,Three
비가 일째 내리는 이상기후 현상 캠핑장 왔는데 고구마도 이상 현상 안녕하세요 이프로캠입니다 이번 어린이날 연휴를 맞아서 캠핑장 가기로 했는데 가서 먹을 고구마 를 알아보던중 저번에 맛있게 먹었던 곰곰 맛있는 꿀고구마를 발견하여 바로겟하였습니당 로켓프레시 배송으로 다음날 새벽에 잘도착했습니다 화로대 불멍후 고구마를 넣을려는데 개 정도 썩어 문드러져 있더라구 요 집에 있었음 교환했는데 벌써 멀리 와버려서 그냥 먹자 해서 나머지 호일에 싸서 벌겋게 달아오른 숯에 투하 지글지글 잘 익었네요 다익으니 딱딱햇던 고구마가 흐물흐물 변했네요 맛은 꿀고구마라 그런지 달달 하니 조은데 너무 흐물하고 고구마 양끝부분 털처럼 생긴 저거 많아서 먹기 싫었어요 좀오래된듯한 싱싱해보이지가 않았어요 저번엔 괜찮았는데 이번엔 실패 입니댜 그래도 즐거운 연휴 잘보내고 잘 먹고 갑니다 앞으로 신선한 고구마로 보내주시길 바라며 그럼 다음에또뵙죠 감쟈합니다,Three
이것이 고구마인가 무늬만 고구마인가 짧고 굵게 요약한 솔직후기를 남겨봅니다 사느냐 안사느냐 망설이지않고 샀다 후회는 함 제품명 곰곰 맛있는 밤고구마 배송 새벽배송 가격 보통 보통 고구마는 저장기간에 따라 수확후 계절에 따라 맛과 가격이 많이 달라지는데 지금 고구마는 아마도 저장성 상품에서 나온건지 분명 제철은 아닌듯싶어요 대부분 곰곰 브랜드 상품은 믿고 먹어왔고 맛있던 상품들로 대부분이고 실패하지 않았던 상품들이라 역시나 믿고 구매 근데 요 고구마는요 무늬만 고구마같아요 고구마철이 아니라 그런지 당도는 물론 퍼걱퍼걱 밤고구마도아닌것이 호박고구마도 아닌것이 도대체 이건 뭔 맛이여 싸다싶어 소랑 얼른 집어왔는데 돈이 아까울 정도네요 그냥 생으로 한입 베어먹을땐 그런갑다 했는데 에프에 구우니 세상 못먹을 구구마네요 내다 버리네요 구매시 고구마 주요생산지 걸 사야합니다에 한표 웬만하면 이런글 안남기는데 맛없어요 구매하시는분께 도움이 되시길 바랍니다,Three
맛 만족도 예상보다 맛 없어요,Three
곰곰 꿀고구마 개 지난번 짜리 구매해서 잘 먹고 이번엔 구매했어요 어른부터 아이까지 모두 좋아하는 간식 곰곰 꿀고구마 맛있어서 요즘 제일 자주 구매하는 제품입니다 아 이번엔 제품이 좋지는 않네요 이제까지 구매했던거 중에 젤 안좋은거 같아요 첫날 고구마 찔때는 모든 고구마가 멀쩡했는데 이틀째 되는 날 고구마 찌려고 보니 완젼 폭싹 썩은게 개나 되네요 첫날부터 안은 섞고 있었겠지 같이 붙어있던 하나도 버렸습니다 보다는 고구마가 사이즈도 더 크네요 근데 섞은거 빼내면 이나 별 차이를 못느끼겠는데요 그냥 짜리 사서 그때그때 다 쪄서 먹어야겠어요 고구마는 맛있습니다 다만 지난번과 같이 이번에도 심이 좀 있어서 한입 베물면 이빨에 끼는게 있어요 이번 고구마는 쫌 실망했지만 또 구매할거 같습니다,Three
맛 만족도 맛있어요,Three
구매이유 아기가 고구마를 좋아해서 구매하게 되었어요 이전에 쿠팡에서 무농약 밤고구마 실패하고 어떤걸로 살까 하다가 구매당시 가격과 상품평이 괜찮기도 해서 구매했어요 봉지 포장도 아니고 박스안에 들어있다는 점도 보관하기 좋았어요 용량 크기 한 박스에 개 정도 들어있었고 씨알이 그렇게 굵은건 아니였어요 저는 아기 줄거라 오히려 좋았어요 신선도 껍질에 상처나 흠집고 없었어요 근데 고구마가 프레쉬백에 다른 제품이랑 같이 와서 그런지 약간 습기를 머금은 듯 했어요 맛 식감는 약간 퍽퍽한 밤고구마이고 당도는 그렇게 달지 않고 딱 적당한 당도였습니다 저는 삶지 않고 에프에 돌려 먹었어서 적당한 당도였고 찌거나 삶으면 당도가 살짝 떨어진다고 하네요 고구마를 더 맛있게 드실 수 있는 고구마는 구매직후 바로 드셔도 좋지만 몇일 더 후숙 해 두었다가 드시면 고구마의 전분이 당으로 전환되어 더 달콤한 고구마 맛을 느끼실 수 있습니다 고구마는 구워서 드실 때 당도가 더 높아집니다 약한 불에서 분정도 구워 주시거나 에어프라이기로 맛있게 구워 드세요 고구마 보관법 주의사항 직사광선과 물기는 피해주세요 고구마 사이에 신문지나 종이를 넣어 보관하시면 더 오래 드실 수 있습니다 고구마는 추위에 민감합니다 냉장고 김치냉장고 등에 보관은 피해주세요 상처가 난 고구마는 되도록 빨리 드시는걸 추천합니다,Three
맛 만족도 괜찮아요,Three
겨울에 간식으로 먹던 고구마가 떨어져서 구매해봤어요 사이즈는 작지 않은편이고 꽤 큰것도 들어있는데 전반적으로 오동통하게 생겼어요 그런데 맛이 많이 아쉬워요 품종이 다른건지 몰라도 집앞 마트에서 사서 먹는 고구마에 비해서 달지 않은 편이에요 개정도 들어 있었는데 개까지 계속 찜기에 쪄서 먹다가 안 달아서 남은건 그냥 닭갈비할때 넣어버렸어요 제 기억엔 개 중에 개가 그나마 조금 단 편이었는데 그것도 제 생각엔 좀 덜 단 편이었던 거 같아요,Three
아이들이 좋아해서 고구마를 샀어요 안에 심지가 들어 있더라구요 저는 달달 호박 고구마가 좋았는데 아니더라구요 담백한 맛과 부드러운 식감의 곰곰 꿀고구마 담백하고부드러운 식감의 꿀고구마를 맛있게 즐겨보세요 다양하게 즐기는 꿀고구마 고소하고 은은한 단맛이 좋은 꿀고구마를 다양한 요리로 즐겨보세요 이렇게 즐겨요 달콤하고 담백하게 즐기는 군고구마 간식으로 좋은 고구마 맛탕 든든한 식사대용으로 좋은 고구마라떼,Three
구 매 이 유 햇고구마가 나올 계절이기도 하고 닭갈비를 먹을때 고구마를 넣을 계획이라 구매했어요 마트에서 밤고구마를 구매했는데 정말 수분이 하나도 없어서 퍽퍽하기만 하고 맛이 하나도 없더라구요 그래서 쿠팡에 판매하는 고구마를 구매해봤는데요 밤고구마대신 꿀고구마를 구매했어요 항상 고구마를 요리하는 방법은 에어프라이어에 구워서 먹었는데 이번에는 아직 굽지는 않았지만 닭갈비에 넣어서 먹었는데 단맛은 조금 부족한거 같아요 일단 고구마도 큰편입니다 큰 고구마를 넣을려고 그런건지 고구마 하나를 부러뜨려서 넣었더라구요 마음에 드는 점 햇고구마입니다 아쉬운 점 밤고구마와 꿀고구마의 다르다는 것을 모르겠어요 좀 퍽퍽한 편인 듯합니다 고구마 크기가 좀 큰듯합니다,Three
상태는 깔끔하고 깨끗합니다 크기도 적당합니다 에어플라이에 껍데기 벗기고 적당하게 잘라서 분정도 돌리면 아주 맛있게 먹을수 있어요 올해 고구마 가 상태는 아주좋은데 다른곳에서도 몆번 구입해서 먹었는데 작년에 비해서 맛이 없네요 개인적인 맛 느낌은 다를수 있으나 가족 전부 느낌이 같으니 가을겨울봄에 고구마를 자주 먹는데 올해 구입한 고구마 맛이 없어서 추가 구매 망설여 집니다 생으로 먹어보고 에어프라이에 먹어본 느낌이었습니다,Three
밤고구마임 정말로 퍽퍽함 군고구마 촉촉달달하게 해서 먹을려고 인터넷으로 검색해서 시간 분가량 돌렸는데도 이건 꿀고구마아님 다이래여,Three
세척해서 보내주신 걸까요 고구마는 습기없이 보관하는게 기본으로 알고 있는데 방금 수세미로 세척해서 보내준것 같이 모든 고구마들이 까지고 축축하니 젖어있더라구요 프레시백에 냉매제도 없었는데 박스까지 다 젖어 흐물거렸어요 위에 비닐도 테이프로 덧대어져 포장되어있었구요 하나는 썪은것도 있었고 부러져있는것도 있었는데 부러진것은 단면에 푸른색으로 곰팡이 비슷한것도 보이더라구요 반품 할까 고민하다가 두개는 걍 버리고 먹으려구요 두고 천천히 먹으려했는데 썩을까봐 얼른 먹어야겠네요 쪄먹어보니 맛은 있어요,Three
갑자기 밤고구마가 먹고싶어서 사이즈 큰것과 작은것중 고민 고민하다 작은 사이즈로 주문했어요 사신 분들도 많고 리뷰도 괜찮아서요 받아본후 일단 사이즈면 신선도는 만족입니다 총 개 들어 있고 개 모두 상한곳 없이 싱싱합니다 찜솥에 넣고 빨리 삶아지길 기다리며 시간이 빨리가기만 드뎌 뚜껑을 열었더니 분까지 나면서 껍질이 터져 있는 모습에 기대가 넘 컸나봅니다 비주얼보다 당도가 없어서 급실망했어요 보기에 좋은 떡이 맛도 좋을줄 알았는데 으깨서 꿀 섞어 먹어야 할듯,Three
상태는 깔끔하고 깨끗합니다 크기도 적당합니다 에어플라이에 껍데기 벗기고 적당하게 잘라서 분정도 돌리면 아주 맛있게 먹을수 있어요 올해 고구마 가 상태는 아주좋은데 다른곳에서도 몆번 구입해서 먹었는데 작년에 비해서 맛이 없네요 개인적인 맛 느낌은 다를수 있으나 가족 전부 느낌이 같으니 가을겨울봄에 고구마를 자주 먹는데 올해 구입한 고구마 맛이 없어서 추가 구매 망설여 집니다 생으로 먹어보고 에어프라이에 먹어본 느낌이었습니다,Three
밤고구마임 정말로 퍽퍽함 군고구마 촉촉달달하게 해서 먹을려고 인터넷으로 검색해서 시간 분가량 돌렸는데도 이건 꿀고구마아님 다이래여,Three
자주 주문합니다 매번 주문할때마다 고구마 상태가 다릅니다 귀찮아서 알고도 주문하는데 이번에는 길쭉길쭉 얇고 엄청 심이 많아서 먹기가 참 이빨에 심지가 끼고 진짜 많네요,Three
