titles,category
까맣게 상해서 와서 교환신청했는데 더 심한게 왔네요 두 봉 다 그대로 쓰레기통으로,One
이건 좀 심하지 않나요 단 한장도 성한 깻잎이 없어요 깻잎 얼마 하지도 않지만 너무 속상해서 리뷰를 씁니다 순대볶음 하려고 재료 준비를 했는데 이렇게 엉망인 깻잎이 와서 요리를 할 수 없게 됐어요 쿠팡 하면서 이렇게 상태 안좋은 물건은 처음입니다,One
맛 만족도 생각보다 별로에요,One
일부러 나한테만 이런 걸 보내는건 아니겠는데 곰곰에서 사면 도대체 상태가 하나같이 다들 왜 이런 상태인건지 조금만 박스에 들어있어서 이건 대단한 걸 하고 열었는데 이 상태네요 하나도 남김없이 버립니다 검수하고 보내는거 아닌가요 돈을 버리는 꼴이네요 복불복 게임인가,One
이게뭔가요 일은 지난 상태 같네요 환불이나 다시 보내주세요,One
상 얼어서 오네요 마트갈시간이 없어서 쿠팡에서 시장보는데 항상 야채는 번정도를 사면 번정도는 시들거나 얼어서 오네요 이번엔 괜찮겠지 하고 사는데 쿠팡프레시지만 야채 과일은 안얼게 오는 방법이 없나요 짜증나네요,One
배송전 보관을 잘못하셨는지 꺗잎이 분의 쯤 까맣게 변한 상태로 와서 그냥 그부분만 뜯어내 조금 먹고 냉장고 야채칸에 넣어 뒀더니 일만에 완전 다 까맣게 변해버렸네요 먹는데 문제는 없다지만 아삭한 식감도 사라지고 찜찜하기도허고 폐기하려고요 유통시에 보관 주의해주셔야 할것같습니다,One
깻잎을 내일 써야하는데 다 얼었는지 상했는지 못쓰게 생겼네요 반품을 할 수도 없고 난감하네요,One
싱싱함 예상보다 안 싱싱해요,One
새벽배송 받았는데 상태가 뭐죠 포장 할때 확인 안해보시나요,One
배송이 너무 엉망이네요 상품 검수를 잘해서 보내셨으면 합니다,One
상품을 보고 포장 하시나요 이걸 담으신분은 다 버렸음,One
제품에는 문제가 없는데 포장에 문제가 있어요 쿠팡프레쉬 새벽 시 왔길래 정리하고 자려고 후디닥 나갔는데 꺼낼때보니 깻잎은 이미 뒷장이 물러있네요 깻잎만 사면 늘 저렇게 되요 돈내고 짜증나요 드라이아이스 위에 올리면 당연히 저렇게 될수밖에 없는데 답답하네요,One
왜이런걸 갖다주시는지 깻잎거진다저런데어떻게먹으라고보내시는지참 궁금하네오,One
이게뭡니까 버리라고 보내준건가요 쿠팡프레쉬 많이사용해봤지만 이런경우는 처음이네요 얼마안되는거라 반품하기귀찮아서 보자마자 그냥버렸어요 기분이 별로네요 검수잘해서보내주세요,One
프레쉬백 안에 얼음팩이랑 붙어있지도 않았던데 얼어있네요 교환요청,One
받자마자 열었는데 이렇게되있는 버렸어요,One
아무리 날이 춥다고 해도 상태가 너무 안좋아요 이거만 덜렁 반품 할수도 없고,One
싱싱함 예상보다 안 싱싱해요,One
아니 먹지도 못하는 상품을 보내주시면 어쩝니까 몇 년째 쿠팡 애용중이지만 이런 물건 온 건 첨이네요 헐 요즘 마켓컬리도 엄청 가격 저렴해지고 배송도 빠른데 쿠팡 실망이네요,One
제가 비름나물도 환불을해서 작은돈으로 찌질한거같아 이건 그냥 버렸는데요 하 이런 얇고 약한 종류 포장은 좀 어찌해얄듯요 어제 비름나물도 싱싱하지않다했는데 오늘 깻잎온거보니 이게 싱싱 이런걸 떠나서 아이스팩때문에 얼어버린건가 싶기도하네요 또 다 버렸는데 한번좀 확인좀하세요,One
급하게 주문하다보니 로켓프레시를 자주 이용하는편인데요 깻잎상태가 너무안좋네요 아침에 김밥을싸야되서 새벽배송시킨건데 깻잎없는 참치김밥이 되어버렸어요 후우 이번상품은 좀 많이 실망스럽네요,One
싹채소 같은거 시킬땐 복불복도 아니고 왜자꾸 이렇게 오는건지 진짜로 잎채소들 아이스팩에 직접 닿으면 저렇게 얼었다 녹으면서 다 짓물러서 물에 씻을땐 다 녹아 흐물거린다고요 먹지도 못하고 매번 버리는게 반인데 가격 싸다고 반품신청 귀찮아 안하니깐 자꾸 이러는건지 진쫘 채소들 배송은 이마트나 홈뿔이 최고인듯,One
저렴하고 빨라서 주문했는데 깻잎이 다 얼어서 왔어요 조금만 사용하려구 쿠팡이용한건데 출근전 기분이 상하네요 가격이 저렴해서 반품도 번거로워 그냥 버립니다 다른 소비자들위해 굳이 사진첨부 올립니다,One
하지만 이미 꽁꽁 얼어 물에 씻자 다 찢어지고 축 늘어졌다 유독 깻잎이 연약한듯하다 깻잎 시킬 땐 배송받자마자 뜯는데 번 중 번 정도는 얼어있는 듯하다,One
다 짓눌려서 왔어요 배송문제인거같은데 환불해주세요,One
쿠팡을 이용하면서 후기 첨 써보네요 밀양깻잎 최악입니다 웬만하면 후기 귀찮아서라도 남기지 않는데 반이상 최악입니다,One
쿠팡프레시 주문하면서 이런 적은 처음인데 깻잎이 하나도 빠짐 없이 절반 이상 물러서 왔어요 제일 앞면만 그러겠거니 하고 뜯었는데 다 물러 있어서 그냥 잘라내고 먹었습니다,One
얼음팩 때문에 다얼어서왔어요 돈주고 쓰레기받았어요 얼음팩도 낭비고 음식도못먹고 앞으론 마트가서 사야겠어요 후회되요,One
다 짓눌려서 왔어요 배송문제인거같은데 환불해주세요,One
쿠팡을 이용하면서 후기 첨 써보네요 밀양깻잎 최악입니다 웬만하면 후기 귀찮아서라도 남기지 않는데 반이상 최악입니다,One
쿠팡프레시 주문하면서 이런 적은 처음인데 깻잎이 하나도 빠짐 없이 절반 이상 물러서 왔어요 제일 앞면만 그러겠거니 하고 뜯었는데 다 물러 있어서 그냥 잘라내고 먹었습니다,One
얼음팩 때문에 다얼어서왔어요 돈주고 쓰레기받았어요 얼음팩도 낭비고 음식도못먹고 앞으론 마트가서 사야겠어요 후회되요,One
깻잎 상태는 확인하고 보내주셔야 하는거 아닌가요,One
홀딱 젖어있는채로 배송이됐네요 말리면 나아질줄알고 몇개는 잘라서 먹고 나머지는 좀 말려보았는데 사진처럼 눅진눅진 시들시들 쭈굴쭈굴 실망스럽네요 이미 몇장은 먹어버리는 바람에 교환 반품도 안되고,One
어떻게 이런걸 보내셨나요 먹지도 못하는걸 보내시다니요 진짜 곰곰 브랜드 자체를 못믿겠네요 어제 밤에 시켜서 오늘 새벽에 받은거 맞나 싶네요,One
야채는 정말로 쿠팡 제로예요 몇번 시킬때마다 실망이네요 이번엔 괜찮겠지 해서 시키는데 어김없이 실망스럽다능 깻잎이 반이 상해서 왔네요 검수 잘 하셔서 싱싱한걸로 배송되었음 하는 바램이네요,One
앞전에도 그러길래 그냥 버림 그런대 이번에도 이러면 소비자 입장에선 쫌 그러네요 교환하니 회수 안한다는대 가져가서 좀 보세요 어떤 상황인지,One
쿠팡에서 넘 많은 걸 시켜먹으니 리뷰같은거 안쓰는데 받고 황당해서 남깁니다 완전 먹지 못할 상태를 배송했어요 진짜 도로 가져가라고 하고 싶더라고요 최악이에요,One
계란은 깨져서 오고 버섯은 상해서 짓물러서 오고 깻잎도 이따구로 오는데 계속 환불해달라고 하기도 그래서 그냥 올립니다,One
오늘 아침에 배송받고 냉장고 넣어뒀다가 저녁에 먹으려고 보니까 상태가 이렇네요 상태확인을 하고 보내주셔야지요 결국 쓰려고 했던 곳에 못썼네요,One
깻잎을 먹을수가 없네요 진짜 이건 음식물 쓰레기를 받은 느낌 신선식품이라 반품도 못 하고 상품 상태도 확인안하고 보내는건지 그냥 육안으로 봐도 다 보이는 것을 그냥 보냈다는게 기분이 나쁘네요,One
깻잎이 다 젖어서 먹지도 못하게끔 왔네요 최악이네요,One
맛 만족도 생각보다 별로에요,One
처음부터 상태가 별로인걸 보내주신건지 포장할때 아이스팩에 닿아서 그런건지 먹을 수 없는걸 받았습니다,One
환불받고 싶을 정도로 애들이 얼었다 녹은건지 쓸수없는 깻잎이 와서 부랴부랴 수퍼가서 새로 구입해 썻습니다 검수를 잘 좀 햐서 보내주세요,One
깻잎이 얼었나 녹은것 처럼 상태가 안좋아요 일단 오늘 먹긴 해야되서 가져오긴 했는데 쌈으로는 못 먹을거 같네여 상품 확인하고 배송해주셨음 좋겠어요,One
박스보고 감탄했다가 박스열고 놀라고 실망했잖아요 고급져보이나 상품을 보내기 직전에 포장하는게 아니신지요 너무 상태가 안좋아서 미리 포장하고 확인을 안하고 보내나싶어요 진짜 내일 소풍이라 미리 주문해서 저녁에 받아서 다행이지 새벽배송 받았는데 이런게 왔다 세상 상상도 하기 싫어요 다른 리뷰사진은 싱싱하던데 꼼꼼히 확인하시고 보내주시면 좋겠어요,One
맛 만족도 생각보다 별로에요,One
깻잎이전부얼어서왔어요 배송할때프레쉬백에홰이렇게넣은건지아이스팩에짓눌려서먹지도못하겠어요 이걸루반품신청하려니그렇고 전부먹지도못하고버렸어요 돈주고산건데짜증남,One
싱싱하지 않아 사진괸 함께 올리는데 얼었던걸 판매한걸까요 쿠팡물류센터 보관이 좋지 않았던 모양 이네요 식품 상태 정확히 파악하고 보내주심 좋겠어요,One
아무래도 냉장식품들이랑 같이 주문해서인지 아이스팩때문인지 분리는 해주셨지만 많이 녹아버렸다고해야될까 암튼 상해서 왔어요,One
얼어서 와서 못먹었어요 깻잎을 냉동식품이랑 냉동팩이랑 같이 넣어주는 곳이 어딧나 싶었네요 깻잎이 얼고 녹아서 결국 못먹었어요,One
밤 시 분에 문앞에 놓고 가네요 새벽에 확인하니 얼음팩 위에 오래 있어서인지 깻잎이 다 얼어서 먹을게 하나도 없어요 너무 실망이에요,One
새벽배송으로 받았어요 항상 시켜먹는 깻잎인데 오늘은 진짜 먹을 수 없게 망가진게 왔네요 전에도 한번 그랬는데 그래도 잘라내고 먹었는데 이번 깻잎은 너무 심해요,One
깻잎 끝이 다 손상된채 왔네요 아이스 팩 때문인듯 합니다 포장방법을 바꿔주셔야 할듯,One
깻잎 색깔이 왜 이런가 했더니 거무죽죽 다 상한걸 보내주셨네요 이걸 먹으라고 보내주신건지 역시 눈으로 직접 보고 사야 하는건데,One
아침에 배송을 받았는데 한장도 먹을수 없는 음식물 쓰레기가 왔네요 이런 상태로 배송이 될거같으면 아예 안파는게 나을거 같아요 너무 실망입니다,One
상자는 깨끗한 것으로 보아 포장 할때부터 다 젖은채로 넣은것 같습니다 다음부터 검수 좀 잘 해주세요,One
개 샀는데 한개씩 박스포장 안에 내용물에 더 신경썼음 좋겠습니다 한팩은 다 버렸어요 시들시들하고 오래된 냄새도 났어요 냉장고에 너무오래있어서 얼었다가 녹은 느낌 먹을 수 있는 상태가 아니네요 나머지 한개는 괜찮아서 그냥 반품 안했지만 다시 구매하고싶지 않네요,One
아무리 저렴하다고해도 먹을수 있는걸 보내줘야지 먹을수없는걸 보내주면 어떻게합니까 반품하기 귀찮아서 그냥버림,One
포장을 매번 대충하니까 깻잎 시킬때마다 다 얼어서 음식물쓰레기에서 건져온거 같아요 이게 오늘 새벽 배송 받은 제품입니다 어이가 없어서,One
날씨가 추워서 얼수도 있지만 포장을 더 씌워서 보내주시던가 뜯지도 안은채 쓰레기통에 넣어야되네요 돈내고 쓰레기 만들어주었네요,One
바로 사용해야 해서 교환 못하고 거의다 잘라내고 그냥 이라도 썼는데 깻잎 상태가 너무 안 좋네요 이런 제품은 처음 받아 봅니다,One
이게 뭡니까 그냥 이제 상품 검수없이 막 보내나요 소비자를,One
상한건지 얼었다녹은걸 검수안하고 대충보낸건지 도저히 장도 먹을수가없었음 검은색으로변해무름 수거요청했으나 무책임하게 대답은해놓고 수거 식품인데 검수확인후 보내주시길,One
토요일 주말 아침 에 픽업했는데 다 얼어있네요 채소가 얼어서 배송되요 지난 번에는 바나나도 얼어있더니,One
얼어서 왔습니다 고기구워서 싱싱한깻잎생각했는데 배송중에 언것인지 아님 언걸 넣은건지 완전히 못먹는상태로왔어요 근데 파는 싱싱한거보면 언거온것같기도하고,One
맛 만족도 예상보다 맛 없어요,One
같이 주문한 다른 물품이 아이스팩에 포장되어왔는데 깻잎이 다른 포장없이 그대로 아이스팩에 붙어서 와서 그런건지 깻잎이 다 시커멓게 변했어요,One
다른 프레시한 상품들과 함께 받으면서 깻잎이 얼어서 와서 하나도 못먹었어요 물론 은박봉투안에 넣어주셔서 신경은 써주셨지만 못버텨내고 도착해서 너무 아쉽네요,One
두 개 주문했는데 사진 보시다시피 상태가 이랬네요 하나는 싱싱하고 좋았는데 받자마자 기분이 별로였어요,One
얼어서 왔습니다 고기구워서 싱싱한깻잎생각했는데 배송중에 언것인지 아님 언걸 넣은건지 완전히 못먹는상태로왔어요 근데 파는 싱싱한거보면 언거온것같기도하고,One
맛 만족도 예상보다 맛 없어요,One
같이 주문한 다른 물품이 아이스팩에 포장되어왔는데 깻잎이 다른 포장없이 그대로 아이스팩에 붙어서 와서 그런건지 깻잎이 다 시커멓게 변했어요,One
다른 프레시한 상품들과 함께 받으면서 깻잎이 얼어서 와서 하나도 못먹었어요 물론 은박봉투안에 넣어주셔서 신경은 써주셨지만 못버텨내고 도착해서 너무 아쉽네요,One
두 개 주문했는데 사진 보시다시피 상태가 이랬네요 하나는 싱싱하고 좋았는데 받자마자 기분이 별로였어요,One
서너장만 얼었으면 적당히 타협하고 먹을텐데 장 전부 절반만 저렇게 배송되어 오면 어쩌라는 건지 오랜만에 열받네요,One
오늘 아침에 배송받은 깻잎이예요 저녁에 먹으려고 냉장고에서 꺼내니 이상태네요 이걸 어찌 먹나요 그대로 음식물 쓰레기통으로 들어갔어요,One
맛 만족도 예상보다 맛 없어요,One
여기다 씁니다 고기랑 먹으려고 구입한것인데 같이 온 얼음에 닿은것인지 시커멓게 썩어서 왔습니다,One
깻잎향은 정말 좋고 맛있는데 다른 식품과 시켰더니 거의 얼어서 왔네요 다른 리뷰에도 얼었다는 말이 많은데 신경 좀 써주세요,One
맛 만족도 예상보다 맛있어요,One
새벽배송받았는데 먹을수없을정도라서 버렸습니다 쿠팡 자주애용하는데 이런일은 첨이네요 한여름도 아닌데 무슨일인지,One
쿠팡 거래하면서 곰곰꺼라 실망시킬줄이야 휴 냉동상품때문인지 아니면 날씨때문인지 언것같아요,One
로켓프레쉬로 시킨게 저녁에 다른물품과 함깨 도착함 당연히 야채는 일부분 시들고 물러진 상태로 옴 왜 프레쉬면서 일반템이랑 같이 묶어서 저녁배송으로 바뀌는건지 원,One
맛 만족도 예상보다 맛 없어요,One
요게 뭐인가요 배송이 문제일까요 싱싱하지 제품이 온걸까요 깻잎시킬때마다 배송이 안오거나 문제가 있거나 계속 그러네요,One
맛 만족도 예상보다 맛 없어요,One
상품은 괜찮았습니다 포장과정에서 아이스팩이 깻잎과 야채에 직접 닿아서 얼었습니다 일부 야채를 버려야 했습니다 상추와 깻잎 일부가 얼어서 버림,One
깻잎상태가 안좋은걸 보내셨어요 포장할때 이정도는 확인이 되었을텐데 그냥 막 담기만 하셨나봐요 반품처리합니다,One
싱싱함 예상보다 안 싱싱해요,One
보시는 바와 같이 까맣게 상한데다 시들은 깻잎이 배송 됬네요 어떻게 이런 상품이 출고 되었는지 어이없음,One
보냉백 덮개위에 두었으면 안얼었을텐데 포장에 신경을 쓰셔야겠어요 버린깻잎되었네요,One
그냥 버렸습니다 냄새도 나고 왜 출고하신건가요 한두개만 그러면 모르겠는데 아예 제품에 신경을 안쓰시는듯,One
포장이 잘못되었던듯요 추운날씨에 종이박스만 담겨와서 그런지 깻잎을 받았는데 까만색으로 언건지 얼었다 녹았는지 새까매서 받자마자 버렸어요 반품귀찮,One
맛 만족도 예상보다 맛 없어요,One
토욜 근무로 어쩔수없이 농협 장보러 못가서 쿠팡 이용했는데 개비싸네요 따따블 비쌈 담주엔 농협으로 고고 수산물은 역시 지역경제도 살릴겸 농횹으로 고고,One
곰곰에서 채소 많이 시키는데 이런적은 처음이네요 한잎도 아니고 거의 다 물러서 왔어요 관리 잘 해주세요,One
절반은 못 먹고 띄어 냈어요 아쉽네요 배송 포장할 때 신경써 주세요,One
왜항상 야채는 곤죽이돼서오나요 그래도 깻잎은 따로포장이돼서왔는데 그럼뭐해요 짱아찌가돼서오는디,One
프레시 시키고 처음으로 대 실망했어요 원래 리뷰 안쓰는데 프레시인데 늦밤에 오고 상태가 정말 최악이네요 얼었다 녹았는지 꺼뭇꺼뭇한거 빼고 장정도 사용합니다 이런상품 프레시로 팔지마시고 알뜰상품으로 파세요,One
보내듀 이떤걸 보냈네요 상품 받자마자 짜증나요 일반 마트가도 이렇게 안파는데 곰곰 식품이나 뭐나 많이 이용하는데 주문들어오면 대충 보내는거 같아요,One
얼었다 녹은것처럼 단 한장도 못먹고 버려야 한다는게 씁쓸하네요,One
깟잎배송상태가 않좋네요 저번도그랫는데 얼음에넣어서 얼고상해 서 못먹고버렸네요 배송신경써야될듯,One
검수하시고 보내실텐데요 오면서 찌그려져서 물러진건지는 모루게지만 한쪽이 전부 물러져 있어요 쌈해먹러 산건데,One
얼음팩이 닿은 것 같아요 깻잎이 까맣게 동해를 입어서 도착했어요 환불해주세요,One
얼지 않게 좀 보내주세요 교환 신청해서 다음날 새 상품 받았지만 상한 상품이 많았어요 매우 실망입니다,One
받자마자 올립니다 쓰레기를 보냈네요 한장도 성한 것이 없습니다 다 버렸어요,One
이건 좀 아닌거 같은데요 뭐 먹을수잇는게 하나도 없고 배송 문젠지 참 얼마 안되는 돈이지만 기분이 좀 그렇네요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 다 썩어서 왔네요 냄새가 아주 쿰쿰하고 이런걸 보내주시다니 실망이네요 천원대라 그냥 버리고넘어가지만 넘 심하네요,One
보통 배달 출반한다하고 시간면 오는거를 최근에는 계속 시간만에 오는데 아이스팩 다 녹아서 상태가 엿같이 옴 배달하는 시키가 농땡이 부리다가 오나,One
맛 만족도 예상보다 맛 없어요,One
얼었다 녹은걸 보냈나봐요 한두장이 그러면 그러려니 하는데 중간쯤 한두장만 멀쩡하네요 이건 소비자한테 속여판겁니다,One
깻잎을 주문햇는데 깻잎이 절임이 되서 왓네요 오늘 오리고기랑 먹으려고 주문한건데 짜증나네요,One
날씨가 추운것도 있겠지만 이런 상태의 물건을 배송해주시다니 먹을수가 없겠네요,One
다른 종류로 시켜보는데 전부 짓무른 상태로 옵니다 깻잎은 따로 사야겠어요,One
포장지가 열린상태로 바닥에 뒹굴고 있길래 교환받았는데 이번엔 음쓰가 옴,One
일주일 이내 번 시켰는데 처음것도 많이 얼었지만 급하게 필요해 가운데만 잘라서 겨우 썼는데 오늘건 정말 다 얼어서 쑬 수가 없네여,One
깻잎 한두장이 농한게 아니라 상품 전체가 저러네요 받자마자 음쓰로 직행 상품 제대로 확인하고 보내주세요,One
다른 종류로 시켜보는데 전부 짓무른 상태로 옵니다 깻잎은 따로 사야겠어요,One
포장지가 열린상태로 바닥에 뒹굴고 있길래 교환받았는데 이번엔 음쓰가 옴,One
일주일 이내 번 시켰는데 처음것도 많이 얼었지만 급하게 필요해 가운데만 잘라서 겨우 썼는데 오늘건 정말 다 얼어서 쑬 수가 없네여,One
깻잎 한두장이 농한게 아니라 상품 전체가 저러네요 받자마자 음쓰로 직행 상품 제대로 확인하고 보내주세요,One
내참 할말이 없습니다 깻잎 얼어서 썩은 상태로 배달됐습니다,One
미친거아냐 어쩜 두팩모두 이따위상품 보내는거냐 떡하니 깻잎위에 아이스팩올려놓고 다얼고 진물으고 진짜 쌍욕나오네,One
잘 이용하다가 이번에는 반이상 상한게 와서 버렸네요 먹는 식품이라 완벽할 수 없겠지만 다음번에는 꼭 한번 더 확인바랍니다,One
다 물러서 배송되었습니다 얼었다가 녹은것 같습니다 바로 쓰레기통으로 갔습니다,One
깻잎이 물러서 왔어요 신선 제품인데 상한걸 보내주심 어찌하라고 하시나요,One
별하나도 아까워요 썩은 음쓰를 보내셨네요 한장도 성한게 없습니다 환불요청합니다,One
맛 만족도 예상보다 맛 없어요,One
확인좀 하고 보내주시지 하는수없이 동네수퍼에서 보고 사야겠어요,One
구매일자 배송일자 상태 꼼꼼하게 포장 안되어옴 그래서인지 전체적으로 끝부분이 녹아서 왔어요,One
맛 만족도 생각보다 별로에요,One
적게 소분되어있어서 저번에 아주 잘 사용했는데 이번에는 냉해를 입어서 다 녹아서 왔네요 포장할때 신경써 주시면 좋겠네요,One
깻잎 색이 이상합니다 택배 오자마자 열어봤는데 상태가 맛이 간 상태네요,One
싱싱함 예상보다 안 싱싱해요,One
배송오고 바로 열었는데 얼어서 옴 반품하는거 까먹어서 반품은 안했지만 정말 하나도 남김없이 얼어서 와서 천원 버렸다 생각할게요,One
대단하네요 장도 온전한게 없네 어디 쓰레기통에서 주워다 파시나봐요,One
얼었다 녹은 상태로 와서 하나도 먹지 못하고 다 버렸어요 돈 주고 음쓰 샀네요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 다 물러진게 왔네요 저런걸 어떻게 먹으란건지 너무하네요,One
그리고 프레시백에 이거 하나들어잇엇는데 깻잎만들어있던 프레시백 조금 충격 깻잎같은거는 걍 집근처 마트가려구요,One
깻잎 상추 다얼어서와서물건받자마자다버림 이추운날씨에야채박스에아이스팩을넣어서오면먹지말라는소리겠죠,One
어제 배송왔는데 오늘 깻잎 씻으려고 보니까 다 물러있네요,One
깻잎이 모두 상했습니다 날씨 때문이면 차라리 보내지 마시지,One
깻잎이 깜짝놀랐 그냥박스에왔는데 이렇게통채로얼었어요 상추랑 고추는 멀쩡한데 아,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 밑에 깔려 있었어요 사진처럼 반이 상처 입었네요,One
받자마자 이미 저렇게 물러져있어서 잘라내고 반토막남은 깻잎으로 먹었네요,One
맛 만족도 괜찮아요,One
추운날씨라 그런거 같은데 추울때 판매시 포장에 신경쓰셔야할것같내요,One
깻잎 사이 사이 벌써 갈변한 상품이 옵니다 아 채소는 직접 마트가서 사야하나 저번엔 냉동식품 옆에 넣어와서 다 얼었더만,One
이걸 어떻게 먹나요 아침에 먹으려고 새벽배송 한건데 화가 나네요 음쓰 잘 받았어요,One
깻잎이다썩어서 검게변해서왔네요 천얼마라서 반품도귀찮고 걍버림 이런심리알고 준거겠죠 배송중 상할일은없을거같으니갼,One
맛 만족도 예상보다 맛 없어요,One
중간에 좋지 않은것을 끼워두고 판매하다니 어이없네요 환불요청해야겠어요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 얼었다가 녹은건지 젖어서 먹을수가 없는 쓰레기 상태로 와서 바로 버렸어요,One
오늘 날씨가 추운것도 아닌데 깻잎 상태 왜이래여,One
진짜 최악이네요 얼었다 녹아서 다 상태안좋아서 다시 받았누데 반이상이 또 이상태 요새 채소가 왜 퀄리티가 바뀐거죠 절대 안삼,One
날씨가추워서일까요 시커먼 다시든 깻잎이왔네요 씻다가 휴지조각씻는거같고 다찢어져서 버렸어요,One
받아서 비닐을 열었는데 한장도 먹을수 있는게 없었어요 최소한 상품상태를 쳐다보고 포장를 하긴한건가요 아침부터 불쾌한 이 기분은 어떻게해야하나요,One
싱싱함 생각보다 덜 싱싱해요,One
깻잎 새벽에 받았습니다 열어보니 깻잎 상태가 시커먼데요 이거 담을때 이건 빼야겠단 생각안하시고 그냥 넣어준건지,One
싱싱함 예상보다 안 싱싱해요,One
다른건 뒤집혀있어서 안보이는데 다 물러서 왔어요,One
쿠팡에서 포장을 어떻게했는지 완전 얼어서 와서 먹지도 못했어요,One
깻잎은얼면버려야해요 포장방법바꾸셔얄듯,One
이게뭡니까 당장먹으려고 산건데 이딴걸 보내주고,One
맛 만족도 예상보다 맛 없어요,One
다른건 뒤집혀있어서 안보이는데 다 물러서 왔어요,One
쿠팡에서 포장을 어떻게했는지 완전 얼어서 와서 먹지도 못했어요,One
깻잎은얼면버려야해요 포장방법바꾸셔얄듯,One
이게뭡니까 당장먹으려고 산건데 이딴걸 보내주고,One
맛 만족도 예상보다 맛 없어요,One
포장도 동봉이 아니라 그냥열려잇는비닐이구요 깻잎끝이 다젖어잇고 받을때부터 기분이별로네요,One
얼었다가 녹았는지 시꺼먼 깻잎이 왔어요 싱싱함과는 거리가 멀어보이네요,One
다 썩어서 와서 버렸습니다 어처구니가없더라구요 쿠팡후기 귀찮아서 잘안남기는데이건아닌거라 남깁니다,One
오늘 받은 깻잎인데 먹으려고 보니까 절반은 시커멓네요,One
맛 만족도 예상보다 맛 없어요,One
얼어서 왔어요 그냥 이거하나 반품 하기 그래서 거의 버렸어요 리뷰 아예 안쓰는데 채소류 좀만더 신경써주세요,One
비닐에 넣고 박스안에까지 넣어 있어 어머나 포장이 이리 정성껏했네 생각하고 상품을 개봉하니 사진에서처럼 뒷면 쪽이 눌린것처럼 시커멓게 되어 있어 장정도는 가위로 오려 먹었습니다 야채값 비싼 요즘 상품관리 잘하시고 검수도 잘해주세요 저같이 반품 잘안하는 소비자에게 외면 안 받으실려면요,One
맛 만족도 보통이에요,One
너무 시들어왔네요 쿠팡은 공산품 만 주문해야겠어요 야채들이 안싱싱해요,One
보자마자 다 물러서 색이 다 변해있어서 버렸습니다 매번 시키는데 이런적은 처음이에요,One
두개중 한개는 심하고 나머지 한개도 위가 얼어서 흐물흐물해요 검수 안하시나요,One
얼었는지 변질되어 도착했어요 별도 배송이 필요해요,One
싱싱함 예상보다 안 싱싱해요,One
깻잎전 하려고 주문했는데 다 상한게 와서 포장할때 상태 검수좀 잘해주세요 너무해요 못먹고 다 버림,One
싱싱함 예상보다 안 싱싱해요,One
얼어서옵니다 심각합니다 교환도해봤지만 역시나 얼어서옵니다,One
배송시 이미 깻잎이 얼었다 녹은 상태로 검게 변색되있어요 좀더 꼼꼼한 포장이 필요합니다,One
맛 만족도 괜찮아요,One
다 얼어서 도착 어제 오늘 두번을 주문했는데 이틀연속 얼어서 옴 이정도면 판매하지 말아야 하는거 아닌가 라는 생각까지 듦,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 사선으로 반 썩어서 왔어요 반품하기 귀찮아서 안했는데 아예 먹어보지도 못함 떼잉 쯧,One
맛 만족도 예상보다 맛 없어요,One
다 시들었음 한장도 빠짐없이 반품시킬까 했는데 귀찮아서 그냥 버림 다신 안 산다,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 전부 얼어서 배송되는 바람에 건질게 단 한장도 없었어요 전부 버렸어요,One
다 온 건지 얼었다가 녹은 건지 눅눅해져서 배송되었습니다,One
도착하고 풀어보니 저상태 입니다 선별이 잘못된건지 오래된걸 보낸건지,One
반이 까매져서 못먹네요 상품 확인 부탁드립니다,One
팩이 다 이렇게 왔습니다 먹지도 못하고 다 버렸어요,One
진심 열어보자마자 바로 색이 이상하넹 싶어서 봤더니 얼었어요 천원 안해서 반품도 웃기고 이게 뭐예여,One
깻잎 한장빼고 전부 꺼먹게 색이변한 물건이 왔네요 이런적 없어는데 짜증나네요,One
맛 만족도 예상보다 맛 없어요,One
로켓프레쉬와서 보니 왠 박스 헐 깻잎을 고이뫼시고푼 쿠팡의 마음 너무과대포장 해주지말아주세요,One
전엔 상태 괜찮았는데 이번에 주문한건 얼어서 왔는지 성한게 없어서 다 버렸네요,One
맛 만족도 예상보다 맛 없어요,One
깻잎이 다 얼어서 까맣게 왔네요 어찌 먹으라는건지,One
얼었다 녹은 것처럼 물러서 왔네요 깻잎 향은 좋았어요,One
깻잎이 급 필요해서 샀는데 얼어서 그냥버림 아침인데 대략난감,One
배송문제인지 다 눌려서 색변 상태로 배송와서 한장도 못먹었네요,One
맛 만족도 예상보다 맛 없어요,One
시킬때마다 혹시나 했는데 역시나 얼어서 와서 먹지도 못하겠네요,One
깻잎주위로 얼었는지 시커멓게 변색이 되었더라구요 실망입니다,One
얼어서시든게왔어요 가격도비싸지안아서반품안하고버렸어요,One
변질되고 색상도 거무튀튀해서 환불신청했어요,One
맛 만족도 예상보다 맛 없어요,One
